timestamp,mains_power_W,fridge_W,kettle_W,tv_W,microwave_W,washing_machine_W
2026-01-01 03:41:42,540.24,0.0,0.0,74.07,0.0,418.25
2026-01-01 03:41:48,510.65,0.0,0.0,79.03,0.0,390.72
2026-01-01 03:41:54,498.36,0.0,0.0,74.45,0.0,381.1
2026-01-01 03:42:00,540.79,0.0,0.0,78.81,0.0,420.04
2026-01-01 03:42:06,513.11,0.0,0.0,78.34,0.0,389.33
2026-01-01 03:42:12,531.64,0.0,0.0,81.65,0.0,404.33
2026-01-01 03:42:18,488.55,0.0,0.0,80.33,0.0,372.6
2026-01-01 03:42:24,543.29,0.0,0.0,89.39,0.0,411.39
2026-01-01 03:42:30,520.2,0.0,0.0,77.45,0.0,409.77
2026-01-01 03:42:36,489.06,0.0,0.0,79.34,0.0,375.17
2026-01-01 03:42:42,555.04,0.0,0.0,95.92,0.0,420.63
2026-01-01 03:42:48,521.47,0.0,0.0,78.88,0.0,411.09
2026-01-01 03:42:54,535.68,0.0,0.0,84.77,0.0,414.8
2026-01-01 03:43:00,504.45,0.0,0.0,82.88,0.0,392.43
2026-01-01 03:43:06,535.15,0.0,0.0,91.67,0.0,403.58
2026-01-01 03:43:12,522.33,0.0,0.0,72.85,0.0,401.27
2026-01-01 03:43:18,509.47,0.0,0.0,72.28,0.0,397.04
2026-01-01 03:43:24,518.0,0.0,0.0,74.41,0.0,403.41
2026-01-01 03:43:30,544.2,0.0,0.0,80.86,0.0,425.13
2026-01-01 03:43:36,541.37,0.0,0.0,74.98,0.0,421.5
2026-01-01 03:43:42,485.44,0.0,0.0,69.33,0.0,376.36
2026-01-01 03:43:48,529.59,0.0,0.0,75.38,0.0,419.71
2026-01-01 03:43:54,546.51,0.0,0.0,81.84,0.0,423.82
2026-01-01 03:44:00,520.22,0.0,0.0,75.48,0.0,396.98
2026-01-01 03:44:06,528.74,0.0,0.0,85.71,0.0,410.17
2026-01-01 03:44:12,519.55,0.0,0.0,74.37,0.0,409.88
2026-01-01 03:44:18,502.55,0.0,0.0,80.07,0.0,383.0
2026-01-01 03:44:24,508.65,0.0,0.0,78.05,0.0,392.36
2026-01-01 03:44:30,538.06,0.0,0.0,80.94,0.0,415.02
2026-01-01 03:44:36,506.61,0.0,0.0,81.44,0.0,390.08
2026-01-01 03:44:42,544.79,0.0,0.0,87.93,0.0,419.51
2026-01-01 03:44:48,549.81,0.0,0.0,83.45,0.0,426.1
2026-01-01 03:44:54,534.85,0.0,0.0,71.54,0.0,422.87
2026-01-01 03:45:00,572.34,0.0,0.0,79.73,0.0,439.6
2026-01-01 03:45:06,518.35,0.0,0.0,76.24,0.0,398.19
2026-01-01 03:45:12,506.82,0.0,0.0,70.98,0.0,403.54
2026-01-01 03:45:18,519.48,0.0,0.0,78.14,0.0,406.41
2026-01-01 03:45:24,513.81,0.0,0.0,81.83,0.0,398.79
2026-01-01 03:45:30,536.7,0.0,0.0,77.79,0.0,410.84
2026-01-01 03:45:36,483.43,0.0,0.0,83.0,0.0,365.78
2026-01-01 03:45:42,535.53,0.0,0.0,88.49,0.0,404.1
2026-01-01 03:45:48,498.96,0.0,0.0,84.07,0.0,372.45
2026-01-01 03:45:54,494.5,0.0,0.0,81.08,0.0,380.75
2026-01-01 03:46:00,536.62,0.0,0.0,84.06,0.0,414.66
2026-01-01 03:46:06,525.83,0.0,0.0,91.14,0.0,396.02
2026-01-01 03:46:12,518.84,0.0,0.0,72.79,0.0,413.95
2026-01-01 03:46:18,527.67,0.0,0.0,83.16,0.0,395.58
2026-01-01 03:46:24,538.0,0.0,0.0,75.02,0.0,422.13
2026-01-01 03:46:30,524.39,0.0,0.0,81.21,0.0,395.22
2026-01-01 03:46:36,485.33,0.0,0.0,73.39,0.0,360.9
2026-01-01 03:46:42,529.09,0.0,0.0,83.78,0.0,404.51
2026-01-01 03:46:48,479.89,0.0,0.0,81.4,0.0,356.62
2026-01-01 03:46:54,494.5,0.0,0.0,87.5,0.0,370.95
2026-01-01 03:47:00,507.65,0.0,0.0,78.64,0.0,382.34
2026-01-01 03:47:06,498.09,0.0,0.0,78.48,0.0,379.85
2026-01-01 03:47:12,505.52,0.0,0.0,78.53,0.0,389.1
2026-01-01 03:47:18,507.63,0.0,0.0,92.31,0.0,379.16
2026-01-01 03:47:24,495.41,0.0,0.0,83.17,0.0,371.88
2026-01-01 03:47:30,560.67,0.0,0.0,86.72,0.0,430.84
2026-01-01 03:47:36,511.08,0.0,0.0,83.62,0.0,386.44
2026-01-01 03:47:42,482.11,0.0,0.0,84.41,0.0,355.38
2026-01-01 03:47:48,504.33,0.0,0.0,72.62,0.0,392.78
2026-01-01 03:47:54,497.23,0.0,0.0,77.2,0.0,377.51
2026-01-01 03:48:00,501.56,0.0,0.0,76.89,0.0,382.3
2026-01-01 03:48:06,540.58,0.0,0.0,80.3,0.0,414.21
2026-01-01 03:48:12,514.55,0.0,0.0,79.48,0.0,391.04
2026-01-01 03:48:18,489.68,0.0,0.0,71.96,0.0,376.95
2026-01-01 03:48:24,531.21,0.0,0.0,80.21,0.0,408.93
2026-01-01 03:48:30,527.18,0.0,0.0,69.94,0.0,423.0
2026-01-01 03:48:36,541.01,0.0,0.0,83.88,0.0,410.74
2026-01-01 03:48:42,470.2,0.0,0.0,80.52,0.0,350.93
2026-01-01 03:48:48,503.3,0.0,0.0,86.23,0.0,377.7
2026-01-01 03:48:54,519.62,0.0,0.0,81.06,0.0,400.95
2026-01-01 03:49:00,508.37,0.0,0.0,77.69,0.0,395.11
2026-01-01 03:49:06,501.49,0.0,0.0,72.12,0.0,393.45
2026-01-01 03:49:12,492.98,0.0,0.0,78.03,0.0,380.34
2026-01-01 03:49:18,486.75,0.0,0.0,76.06,0.0,371.89
2026-01-01 03:49:24,566.18,0.0,0.0,81.86,0.0,440.16
2026-01-01 03:49:30,518.32,0.0,0.0,77.89,0.0,400.54
2026-01-01 03:49:36,539.18,0.0,0.0,83.02,0.0,412.84
2026-01-01 03:49:42,529.3,0.0,0.0,86.77,0.0,400.13
2026-01-01 03:49:48,511.61,0.0,0.0,72.93,0.0,400.93
2026-01-01 03:49:54,524.94,0.0,0.0,79.99,0.0,398.76
2026-01-01 03:50:00,502.35,0.0,0.0,79.76,0.0,377.59
2026-01-01 03:50:06,495.39,0.0,0.0,81.57,0.0,369.71
2026-01-01 03:50:12,533.24,0.0,0.0,83.43,0.0,407.72
2026-01-01 03:50:18,530.0,0.0,0.0,87.94,0.0,403.76
2026-01-01 03:50:24,531.51,0.0,0.0,74.45,0.0,418.77
2026-01-01 03:50:30,526.7,0.0,0.0,72.14,0.0,414.71
2026-01-01 03:50:36,511.66,0.0,0.0,80.94,0.0,383.83
2026-01-01 03:50:42,550.49,0.0,0.0,82.25,0.0,422.65
2026-01-01 03:50:48,531.69,0.0,0.0,83.6,0.0,415.3
2026-01-01 03:50:54,531.31,0.0,0.0,76.19,0.0,413.82
2026-01-01 03:51:00,544.66,0.0,0.0,72.11,0.0,444.99
2026-01-01 03:51:06,564.77,0.0,0.0,86.09,0.0,440.88
2026-01-01 03:51:12,532.97,0.0,0.0,82.56,0.0,413.8
2026-01-01 03:51:18,532.19,0.0,0.0,78.11,0.0,411.3
2026-01-01 03:51:24,525.46,0.0,0.0,69.27,0.0,421.63
2026-01-01 03:51:30,497.33,0.0,0.0,76.65,0.0,388.32
2026-01-01 03:51:36,509.59,0.0,0.0,83.48,0.0,388.6
2026-01-01 03:51:42,535.6,0.0,0.0,82.17,0.0,413.47
2026-01-01 03:51:48,487.28,0.0,0.0,73.11,0.0,382.87
2026-01-01 03:51:54,540.64,0.0,0.0,83.1,0.0,411.86
2026-01-01 03:52:00,521.69,0.0,0.0,79.56,0.0,403.14
2026-01-01 03:52:06,509.34,0.0,0.0,86.34,0.0,382.88
2026-01-01 03:52:12,522.54,0.0,0.0,76.51,0.0,400.52
2026-01-01 03:52:18,539.35,0.0,0.0,76.92,0.0,426.1
2026-01-01 03:52:24,529.63,0.0,0.0,80.58,0.0,401.65
2026-01-01 03:52:30,519.67,0.0,0.0,77.91,0.0,401.73
2026-01-01 03:52:36,526.17,0.0,0.0,75.63,0.0,406.58
2026-01-01 03:52:42,540.61,0.0,0.0,89.21,0.0,409.18
2026-01-01 03:52:48,523.92,0.0,0.0,87.1,0.0,393.38
2026-01-01 03:52:54,522.59,0.0,0.0,75.2,0.0,407.01
2026-01-01 03:53:00,497.78,0.0,0.0,81.1,0.0,379.02
2026-01-01 03:53:06,506.05,0.0,0.0,72.34,0.0,384.02
2026-01-01 03:53:12,514.98,0.0,0.0,88.51,0.0,386.58
2026-01-01 03:53:18,527.71,0.0,0.0,83.8,0.0,409.4
2026-01-01 03:53:24,535.57,0.0,0.0,85.02,0.0,403.2
2026-01-01 03:53:30,514.5,0.0,0.0,78.74,0.0,397.31
2026-01-01 03:53:36,531.07,0.0,0.0,85.87,0.0,413.82
2026-01-01 03:53:42,529.34,0.0,0.0,85.89,0.0,407.58
2026-01-01 03:53:48,503.59,0.0,0.0,79.18,0.0,394.2
2026-01-01 03:53:54,489.66,0.0,0.0,74.25,0.0,379.3
2026-01-01 03:54:00,514.57,0.0,0.0,82.18,0.0,383.61
2026-01-01 03:54:06,492.33,0.0,0.0,79.37,0.0,370.66
2026-01-01 03:54:12,532.05,0.0,0.0,89.26,0.0,402.81
2026-01-01 03:54:18,500.12,0.0,0.0,80.25,0.0,382.76
2026-01-01 03:54:24,509.94,0.0,0.0,80.53,0.0,390.09
2026-01-01 03:54:30,527.06,0.0,0.0,84.03,0.0,397.45
2026-01-01 03:54:36,531.76,0.0,0.0,80.02,0.0,420.88
2026-01-01 03:54:42,556.74,0.0,0.0,83.47,0.0,418.58
2026-01-01 03:54:48,511.8,0.0,0.0,77.3,0.0,398.91
2026-01-01 03:54:54,538.47,0.0,0.0,74.41,0.0,425.31
2026-01-01 03:55:00,474.39,0.0,0.0,75.44,0.0,359.75
2026-01-01 03:55:06,554.93,0.0,0.0,78.31,0.0,437.54
2026-01-01 03:55:12,531.08,0.0,0.0,80.59,0.0,413.85
2026-01-01 03:55:18,528.93,0.0,0.0,82.5,0.0,402.06
2026-01-01 03:55:24,510.16,0.0,0.0,82.28,0.0,382.17
2026-01-01 03:55:30,516.07,0.0,0.0,80.05,0.0,391.24
2026-01-01 03:55:36,527.28,0.0,0.0,74.65,0.0,412.19
2026-01-01 03:55:42,533.19,0.0,0.0,83.49,0.0,412.64
2026-01-01 03:55:48,524.93,0.0,0.0,72.49,0.0,413.37
2026-01-01 03:55:54,499.16,0.0,0.0,74.16,0.0,385.43
2026-01-01 03:56:00,496.73,0.0,0.0,80.23,0.0,381.4
2026-01-01 03:56:06,528.78,0.0,0.0,83.98,0.0,403.9
2026-01-01 03:56:12,547.53,0.0,0.0,83.14,0.0,415.4
2026-01-01 03:56:18,518.71,0.0,0.0,79.5,0.0,400.06
2026-01-01 03:56:24,554.35,0.0,0.0,82.22,0.0,429.63
2026-01-01 03:56:30,512.05,0.0,0.0,74.67,0.0,400.66
2026-01-01 03:56:36,521.61,0.0,0.0,77.19,0.0,399.99
2026-01-01 03:56:42,527.39,0.0,0.0,77.27,0.0,413.41
2026-01-01 03:56:48,537.44,0.0,0.0,75.13,0.0,424.38
2026-01-01 03:56:54,493.81,0.0,0.0,78.2,0.0,373.01
2026-01-01 03:57:00,491.64,0.0,0.0,78.96,0.0,377.64
2026-01-01 03:57:06,513.59,0.0,0.0,77.69,0.0,393.73
2026-01-01 03:57:12,587.15,0.0,0.0,78.72,0.0,463.18
2026-01-01 03:57:18,501.28,0.0,0.0,65.69,0.0,394.77
2026-01-01 03:57:24,1513.38,0.0,0.0,81.93,989.54,397.56
2026-01-01 03:57:30,1524.41,0.0,0.0,77.97,1000.53,412.37
2026-01-01 03:57:36,1542.95,0.0,0.0,77.97,1003.2,419.54
2026-01-01 03:57:42,1536.59,0.0,0.0,73.06,1022.41,403.4
2026-01-01 03:57:48,1551.97,0.0,0.0,87.76,999.01,423.29
2026-01-01 03:57:54,1504.21,0.0,0.0,87.99,992.19,376.12
2026-01-01 03:58:00,1500.04,0.0,0.0,71.66,1018.63,384.68
2026-01-01 03:58:06,1557.23,0.0,0.0,78.82,1018.26,423.25
2026-01-01 03:58:12,1526.9,0.0,0.0,84.64,1013.5,400.22
2026-01-01 03:58:18,1462.75,0.0,0.0,78.21,975.95,374.75
2026-01-01 03:58:24,1489.35,0.0,0.0,76.97,1001.21,373.55
2026-01-01 03:58:30,1501.21,0.0,0.0,76.64,996.49,383.78
2026-01-01 03:58:36,1532.19,0.0,0.0,81.56,1006.55,400.04
2026-01-01 03:58:42,1533.26,0.0,0.0,93.08,986.94,409.35
2026-01-01 03:58:48,1532.66,0.0,0.0,84.14,1012.3,393.42
2026-01-01 03:58:54,1520.82,0.0,0.0,74.46,1005.36,407.7
2026-01-01 03:59:00,1525.25,0.0,0.0,76.86,1013.13,391.26
2026-01-01 03:59:06,1528.53,0.0,0.0,78.66,988.78,424.48
2026-01-01 03:59:12,1572.96,0.0,0.0,75.7,1003.98,451.04
2026-01-01 03:59:18,1514.16,0.0,0.0,74.77,1011.83,392.15
2026-01-01 03:59:24,1494.21,0.0,0.0,83.75,961.76,409.6
2026-01-01 03:59:30,1535.12,0.0,0.0,77.49,1010.0,407.97
2026-01-01 03:59:36,1520.95,0.0,0.0,81.86,994.59,402.77
2026-01-01 03:59:42,1537.43,0.0,0.0,88.91,999.65,413.07
2026-01-01 03:59:48,1549.05,0.0,0.0,77.38,1018.79,409.58
2026-01-01 03:59:54,1521.76,0.0,0.0,81.37,1016.37,390.58
2026-01-01 04:00:00,1660.02,118.99,0.0,74.88,991.31,426.33
2026-01-01 04:00:06,1622.04,125.01,0.0,82.08,974.68,404.03
2026-01-01 04:00:12,1627.09,119.22,0.0,86.5,998.85,392.3
2026-01-01 04:00:18,1706.17,115.49,0.0,86.24,1015.94,448.86
2026-01-01 04:00:24,1654.81,119.26,0.0,80.21,1019.72,397.68
2026-01-01 04:00:30,1605.71,119.18,0.0,77.41,968.61,405.1
2026-01-01 04:00:36,643.33,111.91,0.0,81.18,0.0,403.51
2026-01-01 04:00:42,641.27,119.84,0.0,80.26,0.0,397.4
2026-01-01 04:00:48,652.9,119.31,0.0,82.31,0.0,408.97
2026-01-01 04:00:54,617.24,122.09,0.0,76.83,0.0,383.1
2026-01-01 04:01:00,652.83,125.55,0.0,78.0,0.0,411.93
2026-01-01 04:01:06,604.07,123.38,0.0,78.91,0.0,364.83
2026-01-01 04:01:12,320.41,119.19,0.0,83.33,0.0,87.02
2026-01-01 04:01:18,360.29,116.68,0.0,84.0,0.0,118.26
2026-01-01 04:01:24,334.72,127.72,0.0,77.84,0.0,87.44
2026-01-01 04:01:30,315.43,120.18,0.0,74.25,0.0,80.4
2026-01-01 04:01:36,330.68,120.04,0.0,81.81,0.0,87.69
2026-01-01 04:01:42,355.32,119.93,0.0,83.66,0.0,117.4
2026-01-01 04:01:48,317.53,120.59,0.0,79.33,0.0,82.08
2026-01-01 04:01:54,324.86,119.57,0.0,76.43,0.0,90.44
2026-01-01 04:02:00,328.23,118.28,0.0,77.61,0.0,85.42
2026-01-01 04:02:06,349.63,118.36,0.0,88.2,0.0,97.26
2026-01-01 04:02:12,339.24,119.9,0.0,81.11,0.0,95.64
2026-01-01 04:02:18,348.7,118.37,0.0,85.07,0.0,95.19
2026-01-01 04:02:24,354.96,117.86,0.0,75.98,0.0,118.56
2026-01-01 04:02:30,337.56,120.32,0.0,86.05,0.0,88.01
2026-01-01 04:02:36,350.09,119.24,0.0,84.47,0.0,98.98
2026-01-01 04:02:42,350.86,124.51,0.0,79.49,0.0,103.39
2026-01-01 04:02:48,333.53,112.05,0.0,83.04,0.0,90.2
2026-01-01 04:02:54,354.75,123.27,0.0,86.47,0.0,104.87
2026-01-01 04:03:00,331.0,123.74,0.0,74.46,0.0,96.0
2026-01-01 04:03:06,334.42,113.78,0.0,77.37,0.0,103.74
2026-01-01 04:03:12,341.7,118.97,0.0,82.62,0.0,98.92
2026-01-01 04:03:18,313.96,118.89,0.0,80.1,0.0,79.49
2026-01-01 04:03:24,347.33,115.78,0.0,82.06,0.0,113.06
2026-01-01 04:03:30,359.7,117.67,0.0,83.44,0.0,120.7
2026-01-01 04:03:36,331.9,116.67,0.0,82.49,0.0,98.23
2026-01-01 04:03:42,332.07,125.26,0.0,78.74,0.0,91.02
2026-01-01 04:03:48,360.62,122.81,0.0,79.08,0.0,115.06
2026-01-01 04:03:54,374.47,123.81,0.0,87.78,0.0,118.9
2026-01-01 04:04:00,333.9,122.17,0.0,80.43,0.0,98.31
2026-01-01 04:04:06,342.75,116.61,0.0,86.78,0.0,97.81
2026-01-01 04:04:12,344.4,118.43,0.0,87.12,0.0,99.2
2026-01-01 04:04:18,326.07,121.47,0.0,76.1,0.0,83.25
2026-01-01 04:04:24,335.75,116.33,0.0,83.68,0.0,97.09
2026-01-01 04:04:30,347.69,122.14,0.0,74.6,0.0,117.15
2026-01-01 04:04:36,343.24,119.28,0.0,88.09,0.0,98.31
2026-01-01 04:04:42,323.43,118.88,0.0,80.94,0.0,89.6
2026-01-01 04:04:48,336.52,122.13,0.0,80.7,0.0,104.97
2026-01-01 04:04:54,330.07,121.33,0.0,75.67,0.0,93.33
2026-01-01 04:05:00,337.81,118.92,0.0,76.97,0.0,99.34
2026-01-01 04:05:06,332.86,123.48,0.0,81.13,0.0,87.31
2026-01-01 04:05:12,320.42,116.76,0.0,80.45,0.0,89.63
2026-01-01 04:05:18,340.54,121.85,0.0,78.07,0.0,107.38
2026-01-01 04:05:24,348.42,121.78,0.0,84.39,0.0,101.16
2026-01-01 04:05:30,339.79,119.07,0.0,79.99,0.0,92.24
2026-01-01 04:05:36,343.59,120.98,0.0,74.95,0.0,101.2
2026-01-01 04:05:42,332.31,116.25,0.0,83.6,0.0,93.93
2026-01-01 04:05:48,330.2,122.77,0.0,74.2,0.0,92.16
2026-01-01 04:05:54,346.03,119.45,0.0,70.38,0.0,111.64
2026-01-01 04:06:00,346.02,118.43,0.0,80.48,0.0,107.83
2026-01-01 04:06:06,331.06,123.15,0.0,74.85,0.0,99.79
2026-01-01 04:06:12,326.12,117.89,0.0,80.89,0.0,101.44
2026-01-01 04:06:18,340.68,115.77,0.0,84.08,0.0,99.92
2026-01-01 04:06:24,344.13,115.33,0.0,84.92,0.0,104.87
2026-01-01 04:06:30,327.78,121.82,0.0,82.49,0.0,92.0
2026-01-01 04:06:36,331.02,116.16,0.0,73.37,0.0,108.63
2026-01-01 04:06:42,343.89,125.26,0.0,76.4,0.0,103.54
2026-01-01 04:06:48,328.42,113.75,0.0,80.03,0.0,97.37
2026-01-01 04:06:54,347.45,125.09,0.0,80.08,0.0,95.12
2026-01-01 04:07:00,351.43,120.63,0.0,75.29,0.0,108.41
2026-01-01 04:07:06,331.64,119.71,0.0,77.69,0.0,98.5
2026-01-01 04:07:12,342.95,118.37,0.0,84.05,0.0,93.01
2026-01-01 04:07:18,347.96,121.2,0.0,82.52,0.0,96.15
2026-01-01 04:07:24,347.5,119.89,0.0,78.46,0.0,107.69
2026-01-01 04:07:30,327.7,123.31,0.0,85.15,0.0,83.89
2026-01-01 04:07:36,330.75,120.34,0.0,73.37,0.0,96.45
2026-01-01 04:07:42,344.64,120.45,0.0,84.11,0.0,110.71
2026-01-01 04:07:48,337.71,118.91,0.0,83.42,0.0,98.32
2026-01-01 04:07:54,347.62,119.83,0.0,83.73,0.0,102.73
2026-01-01 04:08:00,234.28,0.0,0.0,81.48,0.0,110.87
2026-01-01 04:08:06,223.43,0.0,0.0,76.73,0.0,108.92
2026-01-01 04:08:12,218.91,0.0,0.0,82.96,0.0,95.6
2026-01-01 04:08:18,211.52,0.0,0.0,77.92,0.0,98.7
2026-01-01 04:08:24,237.11,0.0,0.0,81.03,0.0,109.05
2026-01-01 04:08:30,232.99,0.0,0.0,76.36,0.0,109.39
2026-01-01 04:08:36,220.95,0.0,0.0,78.28,0.0,99.12
2026-01-01 04:08:42,217.41,0.0,0.0,79.28,0.0,99.46
2026-01-01 04:08:48,220.56,0.0,0.0,82.0,0.0,102.68
2026-01-01 04:08:54,240.73,0.0,0.0,82.84,0.0,113.67
2026-01-01 04:09:00,240.08,0.0,0.0,88.48,0.0,110.68
2026-01-01 04:09:06,222.66,0.0,0.0,80.74,0.0,106.93
2026-01-01 04:09:12,209.77,0.0,0.0,75.26,0.0,89.21
2026-01-01 04:09:18,219.01,0.0,0.0,84.0,0.0,97.25
2026-01-01 04:09:24,215.15,0.0,0.0,81.69,0.0,97.78
2026-01-01 04:09:30,237.97,0.0,0.0,79.05,0.0,114.18
2026-01-01 04:09:36,211.67,0.0,0.0,78.0,0.0,97.61
2026-01-01 04:09:42,230.07,0.0,0.0,76.91,0.0,112.53
2026-01-01 04:09:48,217.45,0.0,0.0,76.74,0.0,94.29
2026-01-01 04:09:54,214.9,0.0,0.0,73.9,0.0,95.09
2026-01-01 04:10:00,231.35,0.0,0.0,84.83,0.0,104.81
2026-01-01 04:10:06,231.99,0.0,0.0,82.17,0.0,115.68
2026-01-01 04:10:12,215.86,0.0,0.0,80.47,0.0,97.88
2026-01-01 04:10:18,203.35,0.0,0.0,76.9,0.0,74.37
2026-01-01 04:10:24,214.54,0.0,0.0,85.45,0.0,84.36
2026-01-01 04:10:30,214.72,0.0,0.0,72.9,0.0,102.98
2026-01-01 04:10:36,198.3,0.0,0.0,79.35,0.0,85.25
2026-01-01 04:10:42,206.76,0.0,0.0,84.91,0.0,91.34
2026-01-01 04:10:48,216.24,0.0,0.0,70.04,0.0,100.12
2026-01-01 04:10:54,202.56,0.0,0.0,80.88,0.0,75.51
2026-01-01 04:11:00,212.71,0.0,0.0,76.7,0.0,96.2
2026-01-01 04:11:06,206.9,0.0,0.0,80.61,0.0,88.35
2026-01-01 04:11:12,208.81,0.0,0.0,78.13,0.0,85.01
2026-01-01 04:11:18,207.55,0.0,0.0,82.97,0.0,91.98
2026-01-01 04:11:24,225.46,0.0,0.0,86.16,0.0,89.31
2026-01-01 04:11:30,240.95,0.0,0.0,92.57,0.0,104.69
2026-01-01 04:11:36,225.13,0.0,0.0,79.43,0.0,111.97
2026-01-01 04:11:42,223.98,0.0,0.0,83.69,0.0,96.36
2026-01-01 04:11:48,212.33,0.0,0.0,81.71,0.0,94.04
2026-01-01 04:11:54,211.26,0.0,0.0,82.08,0.0,95.86
2026-01-01 04:12:00,220.21,0.0,0.0,87.38,0.0,88.92
2026-01-01 04:12:06,198.17,0.0,0.0,76.58,0.0,87.11
2026-01-01 04:12:12,195.07,0.0,0.0,78.21,0.0,83.54
2026-01-01 04:12:18,208.25,0.0,0.0,79.12,0.0,86.7
2026-01-01 04:12:24,230.88,0.0,0.0,75.08,0.0,116.32
2026-01-01 04:12:30,218.15,0.0,0.0,79.99,0.0,93.1
2026-01-01 04:12:36,192.37,0.0,0.0,83.29,0.0,70.58
2026-01-01 04:12:42,216.32,0.0,0.0,84.14,0.0,94.13
2026-01-01 04:12:48,192.99,0.0,0.0,79.08,0.0,84.1
2026-01-01 04:12:54,228.82,0.0,0.0,85.71,0.0,100.59
2026-01-01 04:13:00,209.06,0.0,0.0,69.63,0.0,99.52
2026-01-01 04:13:06,238.13,0.0,0.0,91.63,0.0,100.56
2026-01-01 04:13:12,226.23,0.0,0.0,82.84,0.0,99.59
2026-01-01 04:13:18,215.78,0.0,0.0,77.85,0.0,96.27
2026-01-01 04:13:24,204.1,0.0,0.0,82.31,0.0,85.44
2026-01-01 04:13:30,216.41,0.0,0.0,79.24,0.0,99.25
2026-01-01 04:13:36,222.49,0.0,0.0,69.55,0.0,110.19
2026-01-01 04:13:42,238.11,0.0,0.0,80.23,0.0,118.14
2026-01-01 04:13:48,229.27,0.0,0.0,84.56,0.0,97.62
2026-01-01 04:13:54,230.1,0.0,0.0,84.82,0.0,98.7
2026-01-01 04:14:00,225.01,0.0,0.0,81.26,0.0,105.0
2026-01-01 04:14:06,240.19,0.0,0.0,84.79,0.0,114.93
2026-01-01 04:14:12,213.34,0.0,0.0,82.18,0.0,95.14
2026-01-01 04:14:18,227.53,0.0,0.0,81.11,0.0,106.93
2026-01-01 04:14:24,213.08,0.0,0.0,76.56,0.0,91.77
2026-01-01 04:14:30,218.84,0.0,0.0,78.26,0.0,103.3
2026-01-01 04:14:36,226.59,0.0,0.0,78.72,0.0,109.71
2026-01-01 04:14:42,202.68,0.0,0.0,81.43,0.0,87.09
2026-01-01 04:14:48,215.95,0.0,0.0,84.02,0.0,94.75
2026-01-01 04:14:54,229.54,0.0,0.0,76.93,0.0,109.55
2026-01-01 04:15:00,1736.91,0.0,1518.91,73.04,0.0,106.16
2026-01-01 04:15:06,1719.36,0.0,1487.56,87.2,0.0,110.36
2026-01-01 04:15:12,1743.46,0.0,1518.76,75.16,0.0,108.48
2026-01-01 04:15:18,1699.6,0.0,1480.82,82.45,0.0,96.59
2026-01-01 04:15:24,1735.66,0.0,1486.8,81.27,0.0,121.99
2026-01-01 04:15:30,1703.46,0.0,1484.5,78.28,0.0,101.37
2026-01-01 04:15:36,1706.53,0.0,1519.03,83.04,0.0,69.44
2026-01-01 04:15:42,1681.06,0.0,1465.1,73.96,0.0,97.18
2026-01-01 04:15:48,1751.42,0.0,1532.8,88.15,0.0,95.31
2026-01-01 04:15:54,1728.52,0.0,1493.9,93.17,0.0,107.95
2026-01-01 04:16:00,1728.74,0.0,1512.3,86.15,0.0,95.49
2026-01-01 04:16:06,1734.46,0.0,1510.57,75.95,0.0,110.99
2026-01-01 04:16:12,1707.53,0.0,1503.02,68.37,0.0,105.58
2026-01-01 04:16:18,1691.74,0.0,1487.99,82.39,0.0,90.0
2026-01-01 04:16:24,1740.88,0.0,1524.85,73.53,0.0,98.6
2026-01-01 04:16:30,209.32,0.0,0.0,77.93,0.0,92.24
2026-01-01 04:16:36,228.64,0.0,0.0,87.61,0.0,101.85
2026-01-01 04:16:42,220.02,0.0,0.0,88.12,0.0,92.19
2026-01-01 04:16:48,232.22,0.0,0.0,88.66,0.0,100.74
2026-01-01 04:16:54,213.67,0.0,0.0,80.49,0.0,97.28
2026-01-01 04:17:00,225.76,0.0,0.0,84.48,0.0,98.48
2026-01-01 04:17:06,231.12,0.0,0.0,70.04,0.0,120.51
2026-01-01 04:17:12,204.11,0.0,0.0,72.5,0.0,96.4
2026-01-01 04:17:18,202.26,0.0,0.0,78.56,0.0,80.66
2026-01-01 04:17:24,234.65,0.0,0.0,84.21,0.0,110.16
2026-01-01 04:17:30,222.71,0.0,0.0,77.87,0.0,110.08
2026-01-01 04:17:36,199.37,0.0,0.0,84.01,0.0,80.21
2026-01-01 04:17:42,209.62,0.0,0.0,74.23,0.0,92.99
2026-01-01 04:17:48,229.94,0.0,0.0,80.51,0.0,104.36
2026-01-01 04:17:54,229.4,0.0,0.0,82.75,0.0,105.24
2026-01-01 04:18:00,228.19,0.0,0.0,83.79,0.0,99.95
2026-01-01 04:18:06,224.08,0.0,0.0,77.74,0.0,100.18
2026-01-01 04:18:12,209.63,0.0,0.0,80.14,0.0,90.61
2026-01-01 04:18:18,189.12,0.0,0.0,72.3,0.0,76.0
2026-01-01 04:18:24,243.32,0.0,0.0,79.47,0.0,120.5
2026-01-01 04:18:30,209.99,0.0,0.0,85.41,0.0,90.31
2026-01-01 04:18:36,225.62,0.0,0.0,78.69,0.0,101.77
2026-01-01 04:18:42,221.49,0.0,0.0,76.26,0.0,98.41
2026-01-01 04:18:48,229.19,0.0,0.0,83.91,0.0,108.97
2026-01-01 04:18:54,246.92,0.0,0.0,91.43,0.0,101.15
2026-01-01 04:19:00,236.37,0.0,0.0,90.87,0.0,101.53
2026-01-01 04:19:06,194.2,0.0,0.0,81.31,0.0,73.66
